data_counter,unix_time,year,month,day,hour,minute,second,timezone,volume,Stefanik,Noem,TimScott,Ramaswamy,Haley,Lake,Donalds,DeSantis,Kennedy,Carson,Vance
55321,1711995737,2024,4,1,14,22,17,EDT,587067,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55322,1711995844,2024,4,1,14,24,4,EDT,587067,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55323,1711995944,2024,4,1,14,25,44,EDT,587067,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55324,1711996053,2024,4,1,14,27,33,EDT,587067,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55325,1711996155,2024,4,1,14,29,15,EDT,587067,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55326,1711996257,2024,4,1,14,30,57,EDT,587174,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55327,1711996367,2024,4,1,14,32,47,EDT,587282,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55328,1711996473,2024,4,1,14,34,33,EDT,587282,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55329,1711996582,2024,4,1,14,36,22,EDT,587282,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55330,1711996688,2024,4,1,14,38,8,EDT,587282,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55331,1711996797,2024,4,1,14,39,57,EDT,587282,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55332,1711996906,2024,4,1,14,41,46,EDT,587282,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55333,1711997011,2024,4,1,14,43,31,EDT,587282,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55334,1711997121,2024,4,1,14,45,21,EDT,587282,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55335,1711997227,2024,4,1,14,47,7,EDT,587282,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55336,1711997333,2024,4,1,14,48,53,EDT,587325,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55337,1711997435,2024,4,1,14,50,35,EDT,587325,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55338,1711997545,2024,4,1,14,52,25,EDT,587325,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55339,1711997647,2024,4,1,14,54,7,EDT,587326,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55340,1711997749,2024,4,1,14,55,49,EDT,587326,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55341,1711997852,2024,4,1,14,57,32,EDT,587326,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55342,1711997955,2024,4,1,14,59,15,EDT,587326,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55343,1711998063,2024,4,1,15,1,3,EDT,587045,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55344,1711998165,2024,4,1,15,2,45,EDT,587045,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55345,1711998270,2024,4,1,15,4,30,EDT,587045,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55346,1711998372,2024,4,1,15,6,12,EDT,587045,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55347,1711998471,2024,4,1,15,7,51,EDT,587045,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55348,1711998578,2024,4,1,15,9,38,EDT,587045,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55349,1711998683,2024,4,1,15,11,23,EDT,587064,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55350,1711998784,2024,4,1,15,13,4,EDT,587064,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55351,1711998890,2024,4,1,15,14,50,EDT,587064,0.0646,0.0835,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55352,1711998991,2024,4,1,15,16,31,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55353,1711999093,2024,4,1,15,18,13,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55354,1711999197,2024,4,1,15,19,57,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55355,1711999308,2024,4,1,15,21,48,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55356,1711999410,2024,4,1,15,23,30,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55357,1711999512,2024,4,1,15,25,12,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55358,1711999613,2024,4,1,15,26,53,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55359,1711999721,2024,4,1,15,28,41,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55360,1711999831,2024,4,1,15,30,31,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55361,1711999934,2024,4,1,15,32,14,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55362,1712000039,2024,4,1,15,33,59,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55363,1712000145,2024,4,1,15,35,45,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55364,1712000247,2024,4,1,15,37,27,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55365,1712000348,2024,4,1,15,39,8,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55366,1712000459,2024,4,1,15,40,59,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55367,1712000561,2024,4,1,15,42,41,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55368,1712000662,2024,4,1,15,44,22,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55369,1712000766,2024,4,1,15,46,6,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55370,1712000873,2024,4,1,15,47,53,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55371,1712000976,2024,4,1,15,49,36,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55372,1712001089,2024,4,1,15,51,29,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55373,1712001190,2024,4,1,15,53,10,EDT,587064,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0648
55374,1712001298,2024,4,1,15,54,58,EDT,587073,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55375,1712001400,2024,4,1,15,56,40,EDT,587073,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55376,1712001501,2024,4,1,15,58,21,EDT,587073,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55377,1712001613,2024,4,1,16,0,13,EDT,587260,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55378,1712001724,2024,4,1,16,2,4,EDT,587260,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55379,1712001824,2024,4,1,16,3,44,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55380,1712001930,2024,4,1,16,5,30,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55381,1712002039,2024,4,1,16,7,19,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55382,1712002152,2024,4,1,16,9,12,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55383,1712002261,2024,4,1,16,11,1,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55384,1712002364,2024,4,1,16,12,44,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55385,1712002464,2024,4,1,16,14,24,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55386,1712002564,2024,4,1,16,16,4,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55387,1712002666,2024,4,1,16,17,46,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55388,1712002768,2024,4,1,16,19,28,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55389,1712002876,2024,4,1,16,21,16,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55390,1712002984,2024,4,1,16,23,4,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55391,1712003085,2024,4,1,16,24,45,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55392,1712003193,2024,4,1,16,26,33,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55393,1712003300,2024,4,1,16,28,20,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55394,1712003401,2024,4,1,16,30,1,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55395,1712003508,2024,4,1,16,31,48,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55396,1712003609,2024,4,1,16,33,29,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55397,1712003713,2024,4,1,16,35,13,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55398,1712003816,2024,4,1,16,36,56,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55399,1712003918,2024,4,1,16,38,38,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55400,1712004027,2024,4,1,16,40,27,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55401,1712004134,2024,4,1,16,42,14,EDT,587351,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55402,1712004243,2024,4,1,16,44,3,EDT,587372,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55403,1712004347,2024,4,1,16,45,47,EDT,587372,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55404,1712004455,2024,4,1,16,47,35,EDT,587372,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55405,1712004555,2024,4,1,16,49,15,EDT,587713,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55406,1712004665,2024,4,1,16,51,5,EDT,587713,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55407,1712004771,2024,4,1,16,52,51,EDT,587713,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55408,1712004879,2024,4,1,16,54,39,EDT,587713,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55409,1712004980,2024,4,1,16,56,20,EDT,587713,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55410,1712005081,2024,4,1,16,58,1,EDT,587713,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55411,1712005185,2024,4,1,16,59,45,EDT,587783,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55412,1712005298,2024,4,1,17,1,38,EDT,587971,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55413,1712005398,2024,4,1,17,3,18,EDT,587971,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55414,1712005504,2024,4,1,17,5,4,EDT,587975,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55415,1712005611,2024,4,1,17,6,51,EDT,587975,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55416,1712005714,2024,4,1,17,8,34,EDT,588009,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55417,1712005821,2024,4,1,17,10,21,EDT,588009,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55418,1712005926,2024,4,1,17,12,6,EDT,588009,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55419,1712006034,2024,4,1,17,13,54,EDT,588009,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55420,1712006139,2024,4,1,17,15,39,EDT,588009,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55421,1712006247,2024,4,1,17,17,27,EDT,588009,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55422,1712006357,2024,4,1,17,19,17,EDT,588009,0.0646,0.0819,0.1564,0.0275,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55423,1712006462,2024,4,1,17,21,2,EDT,588122,0.0646,0.0819,0.1564,0.0352,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55424,1712006563,2024,4,1,17,22,43,EDT,588146,0.0646,0.0819,0.1564,0.0364,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55425,1712006667,2024,4,1,17,24,27,EDT,588216,0.0646,0.0819,0.1564,0.0412,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55426,1712006772,2024,4,1,17,26,12,EDT,588216,0.0646,0.0819,0.1564,0.0412,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55427,1712006872,2024,4,1,17,27,52,EDT,588216,0.0646,0.0819,0.1564,0.0412,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55428,1712006975,2024,4,1,17,29,35,EDT,588216,0.0646,0.0819,0.1564,0.0412,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55429,1712007080,2024,4,1,17,31,20,EDT,588216,0.0646,0.0819,0.1564,0.0412,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55430,1712007181,2024,4,1,17,33,1,EDT,588216,0.0646,0.0819,0.1564,0.0412,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55431,1712007286,2024,4,1,17,34,46,EDT,588216,0.0646,0.0819,0.1564,0.0412,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55432,1712007388,2024,4,1,17,36,28,EDT,588216,0.0646,0.0819,0.1564,0.0412,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55433,1712007493,2024,4,1,17,38,13,EDT,588345,0.0646,0.0819,0.1564,0.0412,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55434,1712007598,2024,4,1,17,39,58,EDT,588345,0.0646,0.0819,0.1564,0.0412,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55435,1712007702,2024,4,1,17,41,42,EDT,588388,0.0646,0.0819,0.1564,0.0412,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55436,1712007812,2024,4,1,17,43,32,EDT,588388,0.0646,0.0819,0.1564,0.0412,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55437,1712007918,2024,4,1,17,45,18,EDT,588388,0.0646,0.0819,0.1564,0.0412,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55438,1712008026,2024,4,1,17,47,6,EDT,588388,0.0646,0.0835,0.1564,0.0412,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55439,1712008133,2024,4,1,17,48,53,EDT,588388,0.0646,0.0835,0.1564,0.0412,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55440,1712008237,2024,4,1,17,50,37,EDT,588388,0.0646,0.0835,0.1564,0.0412,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55441,1712008343,2024,4,1,17,52,23,EDT,588388,0.0646,0.0835,0.1564,0.0412,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55442,1712008447,2024,4,1,17,54,7,EDT,588388,0.0646,0.0835,0.1564,0.0412,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55443,1712008555,2024,4,1,17,55,55,EDT,588388,0.0646,0.0835,0.1564,0.0412,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55444,1712008662,2024,4,1,17,57,42,EDT,588388,0.0646,0.0835,0.1564,0.0423,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55445,1712008772,2024,4,1,17,59,32,EDT,588388,0.0646,0.0835,0.1564,0.0448,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55446,1712008878,2024,4,1,18,1,18,EDT,588435,0.0646,0.0835,0.1564,0.0448,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55447,1712008983,2024,4,1,18,3,3,EDT,588829,0.0646,0.0835,0.1564,0.0448,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55448,1712009090,2024,4,1,18,4,50,EDT,588850,0.0646,0.0835,0.1564,0.0448,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55449,1712009198,2024,4,1,18,6,38,EDT,588863,0.0646,0.0835,0.1564,0.0448,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55450,1712009304,2024,4,1,18,8,24,EDT,588992,0.0646,0.0835,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55451,1712009414,2024,4,1,18,10,14,EDT,588992,0.0646,0.0835,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55452,1712009525,2024,4,1,18,12,5,EDT,588992,0.0646,0.0835,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55453,1712009627,2024,4,1,18,13,47,EDT,588992,0.0646,0.0835,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55454,1712009734,2024,4,1,18,15,34,EDT,588992,0.0646,0.0835,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55455,1712009834,2024,4,1,18,17,14,EDT,588992,0.0646,0.0835,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55456,1712009942,2024,4,1,18,19,2,EDT,588992,0.0646,0.0835,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55457,1712010050,2024,4,1,18,20,50,EDT,588992,0.0646,0.0835,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55458,1712010161,2024,4,1,18,22,41,EDT,589006,0.0646,0.0801,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55459,1712010266,2024,4,1,18,24,26,EDT,589011,0.0646,0.0801,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55460,1712010371,2024,4,1,18,26,11,EDT,589021,0.0646,0.0801,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55461,1712010477,2024,4,1,18,27,57,EDT,589021,0.0646,0.0801,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55462,1712010584,2024,4,1,18,29,44,EDT,589021,0.0646,0.0801,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55463,1712010691,2024,4,1,18,31,31,EDT,589021,0.0646,0.0801,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55464,1712010797,2024,4,1,18,33,17,EDT,589021,0.0646,0.0801,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55465,1712010897,2024,4,1,18,34,57,EDT,589078,0.0646,0.0801,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55466,1712011004,2024,4,1,18,36,44,EDT,589078,0.0646,0.0801,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55467,1712011105,2024,4,1,18,38,25,EDT,589078,0.0646,0.0801,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55468,1712011215,2024,4,1,18,40,15,EDT,589078,0.0646,0.0801,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55469,1712011320,2024,4,1,18,42,0,EDT,589078,0.0646,0.0801,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55470,1712011431,2024,4,1,18,43,51,EDT,589078,0.0646,0.0801,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55471,1712011537,2024,4,1,18,45,37,EDT,589078,0.0646,0.0801,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55472,1712011646,2024,4,1,18,47,26,EDT,589078,0.0646,0.0801,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55473,1712011751,2024,4,1,18,49,11,EDT,589078,0.0646,0.0801,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55474,1712011860,2024,4,1,18,51,0,EDT,589149,0.0646,0.0787,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55475,1712011968,2024,4,1,18,52,48,EDT,589155,0.0646,0.0787,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55476,1712012071,2024,4,1,18,54,31,EDT,589155,0.0646,0.0787,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55477,1712012173,2024,4,1,18,56,13,EDT,589155,0.0646,0.0787,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55478,1712012275,2024,4,1,18,57,55,EDT,589155,0.0646,0.0787,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55479,1712012377,2024,4,1,18,59,37,EDT,589155,0.0646,0.0787,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55480,1712012492,2024,4,1,19,1,32,EDT,588967,0.0646,0.0787,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55481,1712012608,2024,4,1,19,3,28,EDT,588967,0.0646,0.0787,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55482,1712012719,2024,4,1,19,5,19,EDT,588967,0.0646,0.0787,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55483,1712012833,2024,4,1,19,7,13,EDT,588967,0.0646,0.0787,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55484,1712012934,2024,4,1,19,8,54,EDT,588967,0.0646,0.0787,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55485,1712013044,2024,4,1,19,10,44,EDT,588971,0.0646,0.0787,0.1564,0.0442,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55486,1712013154,2024,4,1,19,12,34,EDT,589016,0.0646,0.0787,0.1564,0.0435,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55487,1712013261,2024,4,1,19,14,21,EDT,589016,0.0646,0.0787,0.1564,0.0435,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55488,1712013366,2024,4,1,19,16,6,EDT,589024,0.0646,0.0787,0.1564,0.0435,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55489,1712013471,2024,4,1,19,17,51,EDT,589024,0.0646,0.0787,0.1564,0.0435,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55490,1712013575,2024,4,1,19,19,35,EDT,589024,0.0646,0.0787,0.1564,0.0435,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55491,1712013681,2024,4,1,19,21,21,EDT,589024,0.0646,0.0787,0.1564,0.0435,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55492,1712013788,2024,4,1,19,23,8,EDT,589024,0.0646,0.0787,0.1564,0.0435,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55493,1712013890,2024,4,1,19,24,50,EDT,589024,0.0646,0.0787,0.1564,0.0435,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55494,1712013998,2024,4,1,19,26,38,EDT,589024,0.0646,0.0787,0.1564,0.0435,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55495,1712014104,2024,4,1,19,28,24,EDT,589024,0.0646,0.0787,0.1564,0.0435,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55496,1712014214,2024,4,1,19,30,14,EDT,589024,0.0646,0.0787,0.1564,0.0435,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55497,1712014321,2024,4,1,19,32,1,EDT,589024,0.0646,0.0787,0.1564,0.0435,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55498,1712014426,2024,4,1,19,33,46,EDT,589024,0.0646,0.0787,0.1564,0.0435,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55499,1712014530,2024,4,1,19,35,30,EDT,589024,0.0646,0.0787,0.1564,0.0435,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55500,1712014632,2024,4,1,19,37,12,EDT,589024,0.0646,0.0787,0.1564,0.0435,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55501,1712014733,2024,4,1,19,38,53,EDT,589150,0.0646,0.0787,0.1564,0.0429,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55502,1712014838,2024,4,1,19,40,38,EDT,589170,0.0646,0.0787,0.1564,0.0429,0.0417,0.0139,0.024,0.008,0.0112,0.0636
55503,1712014943,2024,4,1,19,42,23,EDT,589150,0.0646,0.0787,0.1564,0.0429,0.0417,0.0139,0.024,0.008,0.0112,0.0636
